timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1560682404472,233,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11186,247,2,2,http://blazedemo.com//reserve.php,233,0,0
1560682404472,468,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8551,117,2,2,http://blazedemo.com//,465,0,225
1560682404718,233,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10552,296,2,2,http://blazedemo.com//purchase.php,233,0,0
1560682404951,257,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11186,247,2,2,http://blazedemo.com//reserve.php,257,0,0
1560682404972,480,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8551,117,2,2,http://blazedemo.com//,480,0,242
1560682405220,252,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10549,294,2,2,http://blazedemo.com//purchase.php,242,0,0
1560682405472,470,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,2,2,http://blazedemo.com//,470,0,222
1560682405953,239,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,235,0,0
1560682405972,463,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8551,117,3,3,http://blazedemo.com//,463,0,226
1560682406203,239,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10552,297,3,3,http://blazedemo.com//purchase.php,236,0,0
1560682405463,1066,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,1066,0,0
1560682406447,307,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,307,0,0
1560682406543,279,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10550,295,3,3,http://blazedemo.com//purchase.php,279,0,0
1560682406472,728,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,3,3,http://blazedemo.com//,728,0,282
1560682406766,434,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10546,291,3,3,http://blazedemo.com//purchase.php,434,0,0
1560682406972,818,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,3,3,http://blazedemo.com//,799,0,228
1560682407212,579,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,579,0,0
1560682407802,230,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,4,4,http://blazedemo.com//reserve.php,230,0,0
1560682407802,245,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10545,290,4,4,http://blazedemo.com//purchase.php,245,0,0
1560682407472,653,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,3,3,http://blazedemo.com//,652,0,398
1560682408045,241,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10549,294,3,3,http://blazedemo.com//purchase.php,241,0,0
1560682408136,248,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,238,0,0
1560682407972,444,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,444,0,215
1560682408397,238,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10552,296,3,3,http://blazedemo.com//purchase.php,238,0,0
1560682408428,261,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,261,0,0
1560682408702,301,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-2,text,true,,10546,291,3,3,http://blazedemo.com//purchase.php,301,0,0
1560682408472,532,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,531,0,225
1560682409015,242,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,241,0,0
1560682408972,490,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,490,0,234
1560682409268,240,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10551,296,3,3,http://blazedemo.com//purchase.php,240,0,0
1560682409472,240,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,240,0,0
1560682409472,455,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,2,2,http://blazedemo.com//,455,0,227
1560682409723,244,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10551,295,2,2,http://blazedemo.com//purchase.php,236,0,0
1560682409938,225,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,225,0,0
1560682410177,240,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10547,292,2,2,http://blazedemo.com//purchase.php,240,0,0
1560682409972,478,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,1,1,http://blazedemo.com//,478,0,234
1560682410462,251,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,251,0,0
1560682410472,486,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,486,0,241
1560682410726,233,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10552,297,2,2,http://blazedemo.com//purchase.php,232,0,0
1560682410969,228,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,228,0,0
1560682410972,442,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,441,0,215
1560682411210,235,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10551,296,2,2,http://blazedemo.com//purchase.php,234,0,0
1560682411424,257,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,257,0,0
1560682411691,236,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10547,292,2,2,http://blazedemo.com//purchase.php,236,0,0
1560682411472,468,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,1,1,http://blazedemo.com//,468,0,232
1560682411952,247,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,240,0,0
1560682411972,467,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,467,0,227
1560682412212,242,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,242,0,0
1560682412449,236,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,236,0,0
1560682412695,239,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10545,290,2,2,http://blazedemo.com//purchase.php,239,0,0
1560682412472,479,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,1,1,http://blazedemo.com//,479,0,228
1560682412963,240,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,240,0,0
1560682412972,514,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,3,3,http://blazedemo.com//,514,0,230
1560682413215,272,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10549,295,3,3,http://blazedemo.com//purchase.php,272,0,0
1560682413499,310,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,310,0,0
1560682413472,446,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,2,2,http://blazedemo.com//,442,0,215
1560682413822,303,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10550,295,3,3,http://blazedemo.com//purchase.php,282,0,0
1560682413930,259,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,259,0,0
1560682413972,459,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,459,0,217
1560682414199,234,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10551,296,2,2,http://blazedemo.com//purchase.php,232,0,0
1560682414443,236,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11186,247,2,2,http://blazedemo.com//reserve.php,236,0,0
1560682414691,228,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10549,294,2,2,http://blazedemo.com//purchase.php,228,0,0
1560682414472,460,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,1,1,http://blazedemo.com//,460,0,225
1560682414943,240,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,236,0,0
1560682415194,238,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,238,0,0
1560682414972,471,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,1,1,http://blazedemo.com//,460,0,225
1560682415454,246,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,246,0,0
1560682415472,555,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,3,3,http://blazedemo.com//,555,0,228
1560682415712,316,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10551,295,3,3,http://blazedemo.com//purchase.php,316,0,0
1560682416040,345,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,345,0,0
1560682415972,672,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,3,3,http://blazedemo.com//,672,0,412
1560682416397,247,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10547,292,3,3,http://blazedemo.com//purchase.php,247,0,0
1560682416657,248,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,248,0,0
1560682416472,478,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,478,0,240
1560682416918,254,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10550,295,3,3,http://blazedemo.com//purchase.php,254,0,0
1560682416962,239,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,238,0,0
1560682416972,464,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,463,0,228
1560682417213,249,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10549,294,2,2,http://blazedemo.com//purchase.php,249,0,0
1560682417447,252,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,252,0,0
1560682417472,457,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8551,117,2,2,http://blazedemo.com//,457,0,227
1560682417710,243,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10549,294,2,2,http://blazedemo.com//purchase.php,243,0,0
1560682417942,241,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,241,0,0
1560682417972,449,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,448,0,215
1560682418195,234,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10544,289,2,2,http://blazedemo.com//purchase.php,228,0,0
1560682418431,231,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,230,0,0
1560682418675,234,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,234,0,0
1560682418472,456,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,1,1,http://blazedemo.com//,456,0,222
1560682418941,255,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,255,0,0
1560682418972,450,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,450,0,224
1560682419206,238,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10551,296,2,2,http://blazedemo.com//purchase.php,237,0,0
1560682419433,225,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,225,0,0
1560682419671,258,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10553,297,2,2,http://blazedemo.com//purchase.php,257,0,0
1560682419472,484,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,1,1,http://blazedemo.com//,484,0,237
1560682419968,254,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,254,0,0
1560682419972,487,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,486,0,250
1560682420234,246,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10550,295,3,3,http://blazedemo.com//purchase.php,238,0,0
1560682420471,242,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,242,0,0
1560682420472,441,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,2,2,http://blazedemo.com//,441,0,217
1560682420723,247,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10545,290,2,2,http://blazedemo.com//purchase.php,247,0,0
1560682420924,226,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11186,247,2,2,http://blazedemo.com//reserve.php,226,0,0
1560682421164,231,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,231,0,0
1560682420973,463,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,1,1,http://blazedemo.com//,463,0,231
1560682421448,224,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,224,0,0
1560682421474,565,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,3,3,http://blazedemo.com//,565,0,208
1560682421684,356,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10545,290,3,3,http://blazedemo.com//purchase.php,356,0,0
1560682422051,267,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,267,0,0
1560682421972,561,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,3,3,http://blazedemo.com//,447,0,218
1560682422330,223,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10550,296,3,3,http://blazedemo.com//purchase.php,222,0,0
1560682422544,229,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,229,0,0
1560682422472,594,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,3,3,http://blazedemo.com//,594,0,213
1560682422785,282,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10550,294,3,3,http://blazedemo.com//purchase.php,281,0,0
1560682422972,461,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,461,0,224
1560682423444,247,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,234,0,0
1560682423472,459,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,3,3,http://blazedemo.com//,459,0,225
1560682423701,239,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10551,296,3,3,http://blazedemo.com//purchase.php,239,0,0
1560682423077,987,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,987,0,0
1560682423942,246,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,245,0,0
1560682424075,249,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10552,297,3,3,http://blazedemo.com//purchase.php,249,0,0
1560682424199,239,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10547,292,2,2,http://blazedemo.com//purchase.php,239,0,0
1560682423972,608,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,608,0,351
1560682424592,243,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,243,0,0
1560682424472,415,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,415,0,202
1560682424849,242,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10552,297,3,3,http://blazedemo.com//purchase.php,242,0,0
1560682424897,217,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,217,0,0
1560682425127,220,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10550,294,2,2,http://blazedemo.com//purchase.php,220,0,0
1560682424972,465,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,1,1,http://blazedemo.com//,465,0,225
1560682425449,238,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,238,0,0
1560682425473,442,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,442,0,216
1560682425698,243,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10552,296,2,2,http://blazedemo.com//purchase.php,243,0,0
1560682425927,228,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,228,0,0
1560682425972,447,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,447,0,217
1560682426167,252,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10549,294,2,2,http://blazedemo.com//purchase.php,252,0,0
1560682426430,227,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,227,0,0
1560682426671,226,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10550,296,2,2,http://blazedemo.com//purchase.php,224,0,0
1560682426472,481,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,1,1,http://blazedemo.com//,481,0,244
1560682426972,607,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,3,3,http://blazedemo.com//,602,0,314
1560682427591,268,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,267,0,0
1560682427473,488,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,3,3,http://blazedemo.com//,487,0,254
1560682426966,1070,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,4,4,http://blazedemo.com//reserve.php,1069,0,0
1560682427872,229,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10549,294,4,4,http://blazedemo.com//purchase.php,229,0,0
1560682427974,234,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,233,0,0
1560682428049,227,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10552,297,3,3,http://blazedemo.com//purchase.php,226,0,0
1560682427972,471,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,465,0,229
1560682428219,241,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,241,0,0
1560682428454,239,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,238,0,0
1560682428472,443,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,436,0,212
1560682428704,245,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-2,text,true,,10545,290,2,2,http://blazedemo.com//purchase.php,238,0,0
1560682428926,227,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,227,0,0
1560682429166,231,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10544,289,2,2,http://blazedemo.com//purchase.php,231,0,0
1560682428972,459,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,1,1,http://blazedemo.com//,458,0,223
1560682429443,344,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,343,0,0
1560682429797,253,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10545,291,3,3,http://blazedemo.com//purchase.php,253,0,0
1560682429972,504,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,3,3,http://blazedemo.com//,504,0,212
1560682430488,218,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,218,0,0
1560682430718,279,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10549,294,4,4,http://blazedemo.com//purchase.php,279,0,0
1560682430472,526,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,3,3,http://blazedemo.com//,525,0,234
1560682429472,1530,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,3,3,http://blazedemo.com//,1526,0,1234
1560682431011,245,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,245,0,0
1560682431013,244,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,243,0,0
1560682430972,476,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,3,3,http://blazedemo.com//,476,0,213
1560682431270,247,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10551,295,4,4,http://blazedemo.com//purchase.php,247,0,0
1560682431268,249,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10547,292,4,4,http://blazedemo.com//purchase.php,249,0,0
1560682431461,229,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,228,0,0
1560682431702,242,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-2,text,true,,10547,291,2,2,http://blazedemo.com//purchase.php,241,0,0
